symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2025-05-01,481.68,1.01,2025-05-22,513.66,512.3,514.0,6.71,433.51,False,409.43,False,385.34,False,436.6,False,426.81,False,417.24,False
QQQ,2025-05-01,481.68,1.01,2025-05-23,506.18,505.58,509.24,5.72,433.51,False,409.43,False,385.34,False,441.47,False,431.57,False,421.89,False
QQQ,2025-05-01,481.68,1.01,2025-05-27,516.15,514.59,521.22,8.21,433.51,False,409.43,False,385.34,False,441.33,False,431.43,False,421.76,False
QQQ,2025-05-01,481.68,1.01,2025-05-28,522.18,518.39,518.91,7.73,433.51,False,409.43,False,385.34,False,444.25,False,434.28,False,424.54,False
QQQ,2025-05-01,481.68,1.01,2025-05-29,526.33,517.32,519.93,7.94,433.51,False,409.43,False,385.34,False,444.19,False,434.23,False,424.49,False
QQQ,2025-05-01,481.68,1.01,2025-05-30,519.44,511.93,519.11,7.77,433.51,False,409.43,False,385.34,False,449.99,False,439.9,False,430.03,False
QQQ,2025-05-01,481.68,1.01,2025-06-02,517.24,515.97,523.21,8.62,433.51,False,409.43,False,385.34,False,456.67,False,446.43,False,436.41,False
QQQ,2025-05-01,481.68,1.01,2025-06-03,523.56,522.69,527.3,9.47,433.51,False,409.43,False,385.34,False,453.96,False,443.78,False,433.83,False
QQQ,2025-05-01,481.68,1.01,2025-06-04,528.01,525.97,528.77,9.78,433.51,False,409.43,False,385.34,False,449.74,False,439.65,False,429.79,False
QQQ,2025-05-01,481.68,1.01,2025-06-05,530.18,522.66,524.79,8.95,433.51,False,409.43,False,385.34,False,451.5,False,441.38,False,431.48,False
QQQ,2025-05-01,481.68,1.01,2025-06-06,530.0,528.21,529.92,10.01,433.51,False,409.43,False,385.34,False,456.17,False,445.93,False,435.93,False
QQQ,2025-05-01,481.68,1.01,2025-06-09,530.14,529.01,530.7,10.18,433.51,False,409.43,False,385.34,False,455.87,False,445.64,False,435.65,False
QQQ,2025-05-01,481.68,1.01,2025-06-10,531.17,528.89,534.21,10.91,433.51,False,409.43,False,385.34,False,474.44,False,463.8,False,453.4,False
QQQ,2025-05-01,481.68,1.01,2025-06-11,535.62,530.11,532.41,10.53,433.51,False,409.43,False,385.34,False,481.67,False,470.87,False,460.31,False
QQQ,2025-05-01,481.68,1.01,2025-06-12,531.09,530.84,533.66,10.79,433.51,False,409.43,False,385.34,False,484.56,False,473.69,False,463.06,False
QQQ,2025-05-01,481.68,1.01,2025-06-13,527.68,525.73,526.96,9.4,433.51,False,409.43,False,385.34,False,485.09,False,474.21,False,463.57,False
QQQ,2025-05-01,481.68,1.01,2025-06-16,530.5,530.45,534.29,10.92,433.51,False,409.43,False,385.34,False,487.2,False,476.27,False,465.59,False
QQQ,2025-05-01,481.68,1.01,2025-06-17,531.71,527.91,529.08,9.84,433.51,False,409.43,False,385.34,False,487.67,False,476.73,False,466.04,False
QQQ,2025-05-01,481.68,1.01,2025-06-18,530.1,527.4,528.99,9.82,433.51,False,409.43,False,385.34,False,486.04,False,475.14,False,464.48,False
QQQ,2025-05-01,481.68,1.01,2025-06-20,532.26,524.88,526.83,9.37,433.51,False,409.43,False,385.34,False,479.29,False,468.54,False,458.03,False
QQQ,2025-05-01,481.68,1.01,2025-06-23,526.81,523.65,531.65,10.37,433.51,False,409.43,False,385.34,False,480.18,False,469.41,False,458.89,False
QQQ,2025-05-01,481.68,1.01,2025-06-24,536.89,536.27,539.78,12.06,433.51,False,409.43,False,385.34,False,475.74,False,465.07,False,454.64,False
QQQ,2025-05-01,481.68,1.01,2025-06-25,542.06,539.38,541.16,12.35,433.51,False,409.43,False,385.34,False,486.93,False,476.01,False,465.33,False
QQQ,2025-05-01,481.68,1.01,2025-06-26,543.35,541.52,546.22,13.4,433.51,False,409.43,False,385.34,False,484.77,False,473.9,False,463.27,False
QQQ,2025-05-01,481.68,1.01,2025-06-27,547.26,544.54,548.09,13.79,433.51,False,409.43,False,385.34,False,485.72,False,474.83,False,464.18,False
QQQ,2025-05-01,481.68,1.01,2025-06-30,551.26,549.01,551.64,14.52,433.51,False,409.43,False,385.34,False,484.96,False,474.08,False,463.45,False
QQQ,2025-05-01,481.68,1.01,2025-07-01,549.73,544.66,546.99,13.56,433.51,False,409.43,False,385.34,False,488.79,False,477.83,False,467.11,False
QQQ,2025-05-01,481.68,1.01,2025-07-02,546.16,546.12,550.8,14.35,433.51,False,409.43,False,385.34,False,492.61,False,481.56,False,470.76,False
QQQ,2025-05-01,481.68,1.01,2025-07-03,553.18,553.18,556.22,15.48,433.51,False,409.43,False,385.34,False,493.98,False,482.9,False,472.07,False
QQQ,2025-05-01,481.68,1.01,2025-07-07,553.52,549.58,552.03,14.61,433.51,False,409.43,False,385.34,False,490.26,False,479.27,False,468.52,False
QQQ,2025-05-01,481.68,1.01,2025-07-08,553.38,551.1,552.34,14.67,433.51,False,409.43,False,385.34,False,495.06,False,483.95,False,473.1,False
QQQ,2025-05-01,481.68,1.01,2025-07-09,554.48,553.1,556.25,15.48,433.51,False,409.43,False,385.34,False,495.79,False,484.67,False,473.8,False
QQQ,2025-05-01,481.68,1.01,2025-07-10,556.89,552.75,555.45,15.32,433.51,False,409.43,False,385.34,False,499.06,False,487.87,False,476.93,False
QQQ,2025-05-01,481.68,1.01,2025-07-11,553.3,552.05,554.2,15.06,433.51,False,409.43,False,385.34,False,497.38,False,486.23,False,475.32,False
QQQ,2025-05-01,481.68,1.01,2025-07-14,553.99,551.63,556.21,15.47,433.51,False,409.43,False,385.34,False,498.55,False,487.37,False,476.44,False
QQQ,2025-05-01,481.68,1.01,2025-07-15,560.25,556.66,556.72,15.58,433.51,False,409.43,False,385.34,False,492.29,False,481.25,False,470.46,False
QQQ,2025-05-01,481.68,1.01,2025-07-16,557.28,551.56,557.29,15.7,433.51,False,409.43,False,385.34,False,499.14,False,487.94,False,477.0,False
QQQ,2025-05-01,481.68,1.01,2025-07-17,558.02,557.21,561.8,16.63,433.51,False,409.43,False,385.34,False,494.27,False,483.19,False,472.35,False
QQQ,2025-05-01,481.68,1.01,2025-07-18,563.12,559.98,561.26,16.52,433.51,False,409.43,False,385.34,False,494.19,False,483.1,False,472.27,False
QQQ,2025-05-01,481.68,1.01,2025-07-21,562.09,562.06,564.17,17.13,433.51,False,409.43,False,385.34,False,492.17,False,481.13,False,470.34,False
QQQ,2025-05-01,481.68,1.01,2025-07-22,564.3,558.61,561.25,16.52,433.51,False,409.43,False,385.34,False,496.67,False,485.53,False,474.64,False
QQQ,2025-05-01,481.68,1.01,2025-07-23,562.34,559.58,563.81,17.05,433.51,False,409.43,False,385.34,False,504.27,False,492.96,False,481.9,False
QQQ,2025-05-01,481.68,1.01,2025-07-24,565.13,563.29,565.01,17.3,433.51,False,409.43,False,385.34,False,505.56,False,494.22,False,483.13,False
QQQ,2025-05-01,481.68,1.01,2025-07-25,564.93,564.27,566.37,17.58,433.51,False,409.43,False,385.34,False,510.28,False,498.84,False,487.65,False
QQQ,2025-05-01,481.68,1.01,2025-07-28,567.74,566.87,568.14,17.95,433.51,False,409.43,False,385.34,False,512.03,False,500.55,False,489.32,False
QQQ,2025-05-01,481.68,1.01,2025-07-29,570.76,566.53,567.26,17.77,433.51,False,409.43,False,385.34,False,515.35,False,503.79,False,492.49,False
QQQ,2025-05-01,481.68,1.01,2025-07-30,568.18,565.05,568.02,17.92,433.51,False,409.43,False,385.34,False,511.0,False,499.54,False,488.34,False
QQQ,2025-05-01,481.68,1.01,2025-07-31,574.54,563.87,565.01,17.3,433.51,False,409.43,False,385.34,False,514.56,False,503.02,False,491.74,False
QQQ,2025-05-01,481.68,1.01,2025-08-01,558.83,551.68,553.88,14.99,433.51,False,409.43,False,385.34,False,519.63,False,507.97,False,496.58,False
QQQ,2025-05-01,481.68,1.01,2025-08-04,559.05,558.95,564.1,17.11,433.51,False,409.43,False,385.34,False,515.71,False,504.15,False,492.84,False
QQQ,2025-05-01,481.68,1.01,2025-08-05,565.39,559.73,560.27,16.32,433.51,False,409.43,False,385.34,False,516.0,False,504.43,False,493.11,False
QQQ,2025-05-01,481.68,1.01,2025-08-06,561.11,560.63,567.32,17.78,433.51,False,409.43,False,385.34,False,519.65,False,508.0,False,496.61,False
QQQ,2025-05-01,481.68,1.01,2025-08-07,571.67,565.11,569.24,18.18,433.51,False,409.43,False,385.34,False,518.91,False,507.27,False,495.89,False
